iteration, num_elements, opt_level, simplify, exec_time_u_k_us, exec_time_u_us, exec_time_m_k_us, exec_time_m_us, errors
37, 360000, O2, no_simplification, 1779.1059999998638, 2025.9950000003357, 1191.4920000002382, 1540.8040000002288, 359997
38, 360000, O2, no_simplification, 1702.6620000004655, 1942.258000000585, 1266.9309999999712, 1589.3700000004785, 359998
39, 360000, O2, no_simplification, 1787.2879999991653, 2864.9969999996474, 1246.7929999999683, 1807.7019999998001, 359994
40, 360000, O2, no_simplification, 1717.7199999993675, 1950.96699999997, 1169.6969999999142, 1484.418999999626, 359996
41, 360000, O2, no_simplification, 1728.7879999994261, 1953.315999999816, 1256.052999999646, 1551.658999999539, 359997
42, 360000, O2, no_simplification, 1740.5070000000578, 1951.1979999995433, 1287.3139999998173, 1584.4789999999166, 359999
43, 360000, O2, no_simplification, 1668.7989999999431, 1875.3069999997151, 1178.1869999998307, 1464.9999999996055, 359991
44, 360000, O2, no_simplification, 1689.0759999999004, 1900.698000000034, 1196.9680000003536, 1518.7839999999396, 359997
45, 360000, O2, no_simplification, 1725.6379999999183, 1982.3700000003441, 1326.0020000007698, 1654.3110000002414, 359996
46, 360000, O2, no_simplification, 1696.1620000000012, 1902.0539999994312, 1179.9500000000407, 1479.568999999792, 359998
47, 360000, O2, no_simplification, 1675.471000000428, 1869.589000000005, 1541.7719999994972, 1904.5650000002468, 359998
48, 360000, O2, no_simplification, 1952.0449999994582, 2159.441999999956, 1406.2590000003538, 1690.909999999768, 359998
49, 360000, O2, no_simplification, 1861.0729999997134, 2060.4969999995506, 1491.8709999998114, 1772.2730000002684, 359998
50, 360000, O2, no_simplification, 1732.3669999997903, 1938.055000000105, 1078.9689999999296, 1366.7590000006057, 359997
51, 360000, O2, no_simplification, 1763.4910000001723, 1963.0370000003338, 1445.415000000061, 1720.6339999997767, 359993
52, 360000, O2, no_simplification, 1914.9560000002452, 2114.2310000001885, 1429.995000000517, 1704.499000000581, 359999
53, 360000, O2, no_simplification, 1842.787000000179, 2036.9740000001357, 1422.1209999991656, 1702.5269999999537, 359999
54, 360000, O2, no_simplification, 1805.1659999995807, 2008.5729999994583, 1435.6280000002996, 1711.0929999999414, 359998
55, 360000, O2, no_simplification, 1915.4290000003016, 2110.9949999997825, 1498.522000000335, 1775.8979999999979, 359998
56, 360000, O2, no_simplification, 1779.235999999962, 1979.297000000102, 1385.966000000849, 1686.4490000001454, 359996
57, 360000, O2, no_simplification, 2080.803000000131, 2304.162000000609, 1497.6179999992567, 1797.1519999999687, 359998
58, 360000, O2, no_simplification, 1804.8269999999534, 2028.1850000003487, 1390.4739999999194, 1715.147999999722, 359995
59, 360000, O2, no_simplification, 1939.7520000001832, 2153.2830000001723, 1270.6160000002242, 1563.829000000183, 359998
60, 360000, O2, no_simplification, 2089.0389999994595, 2277.976000000237, 1404.6890000001256, 1695.1270000005181, 359995
61, 360000, O2, no_simplification, 1891.1830000005737, 2482.3500000001886, 1260.8500000004242, 1846.33400000056, 359995
62, 360000, O2, no_simplification, 1999.3029999998412, 2192.2539999996716, 1285.5069999995194, 1576.5499999993438, 359996
63, 360000, O2, no_simplification, 1922.56199999985, 2108.3160000001653, 1495.0909999997818, 1798.8459999997986, 359997
64, 360000, O2, no_simplification, 1912.036000000228, 2082.88500000009, 1183.5239999999912, 1428.1020000002086, 359998
65, 360000, O2, no_simplification, 1754.1720000000537, 1911.9120000006262, 1152.2389999996108, 1382.8389999996916, 359996
66, 360000, O2, no_simplification, 1884.41900000047, 2043.6999999997597, 1226.3980000000174, 1458.3869999995613, 359999
67, 360000, O2, no_simplification, 1732.3289999993108, 1879.093999999526, 1169.0870000000687, 1389.09300000023, 359992
68, 360000, O2, no_simplification, 1761.8190000003865, 1916.2430000001507, 1188.4550000003103, 1445.0280000000148, 359997
69, 360000, O2, no_simplification, 1779.9909999993702, 1930.9509999994034, 1063.053999999397, 1313.4809999995057, 359994
70, 360000, O2, no_simplification, 2030.879999999513, 2190.757000000154, 1231.1559999993449, 1507.3179999998133, 359992
71, 360000, O2, no_simplification, 1937.7479999995728, 2170.428000000335, 1248.7730000003694, 1470.3609999999755, 359998
72, 360000, O2, no_simplification, 1839.235000000272, 2008.9089999997257, 1218.699999999906, 1474.2359999999621, 359997
73, 360000, O2, no_simplification, 2005.2789999995823, 2167.238999999377, 1337.2309999999388, 1575.8159999998966, 359992
74, 360000, O2, no_simplification, 1817.015999999505, 1957.211999999764, 1252.0019999993083, 1461.6439999999286, 359995
75, 360000, O2, no_simplification, 2031.2300000000505, 2177.7199999997165, 1421.234000000382, 1639.9319999997886, 359996
76, 360000, O2, no_simplification, 1723.8879999998958, 1855.9480000002181, 1481.8160000000803, 1702.0040000002014, 359997
77, 360000, O2, no_simplification, 2097.397000000001, 2250.4480000007375, 1210.3320000003137, 1458.1490000002973, 359999
78, 360000, O2, no_simplification, 1861.7569999994644, 1999.1489999995338, 1323.9679999994537, 1537.095999999849, 359992
79, 360000, O2, no_simplification, 2137.8210000007057, 2287.249000000102, 1220.0700000004617, 1444.8430000006952, 359998
80, 360000, O2, no_simplification, 1875.8279999993022, 2010.8539999998952, 1251.0580000002492, 1463.1840000003394, 359993
81, 360000, O2, no_simplification, 1797.9520000004356, 1951.1580000006745, 1410.5560000006178, 1628.4420000003408, 359996
82, 360000, O2, no_simplification, 1846.8450000002078, 1988.8589999998985, 1528.8330000000628, 1753.160999999892, 359996
83, 360000, O2, no_simplification, 1886.8730000001221, 2019.5210000002462, 1444.738000000001, 1656.1250000002303, 359995
84, 360000, O2, no_simplification, 1679.6530000000587, 1822.1769999993144, 1178.2700000004809, 1399.8980000007323, 359996
85, 360000, O2, no_simplification, 1951.3050000004027, 2081.5110000000914, 1192.771000001258, 1412.8640000006244, 359998
86, 360000, O2, no_simplification, 1776.5220000001136, 1993.6600000001192, 1480.4179999998723, 1768.2329999999524, 359997
87, 360000, O2, no_simplification, 1947.7289999993986, 2500.26999999875, 1221.0679999995477, 1699.6389999999196, 359996
88, 360000, O2, no_simplification, 1737.21600000043, 1922.805000001304, 1172.6659999986566, 1427.4729999996794, 359995
89, 360000, O2, no_simplification, 1830.701000001156, 2006.7040000011361, 1364.7900000002267, 1615.7840000001756, 359998
90, 360000, O2, no_simplification, 1927.9130000011692, 2095.920000000362, 1379.2119999997965, 1624.0480000000446, 360000
91, 360000, O2, no_simplification, 1889.321000000166, 2053.7379999989726, 1379.9829999996405, 1641.486999998776, 359992
92, 360000, O2, no_simplification, 1795.455999999973, 1955.4920000004472, 1289.2600000000698, 1524.083000001397, 359997
93, 360000, O2, no_simplification, 1863.089999998735, 2020.839000000052, 1216.8120000008998, 1454.6360000000645, 359996
94, 360000, O2, no_simplification, 1870.442999999611, 2020.926000000145, 1244.5139999996968, 1470.9459999995288, 359998
95, 360000, O2, no_simplification, 1934.0000000003242, 2087.0679999998033, 1371.6449999989777, 1608.4739999993049, 359993
96, 360000, O2, no_simplification, 1964.6949999998496, 2116.310999999982, 1321.9989999999625, 1553.9170000007375, 359996
97, 360000, O2, no_simplification, 1831.786000000335, 1985.781000000131, 1249.5660000002572, 1494.7930000008823, 359994
98, 360000, O2, no_simplification, 2009.3770000002564, 2166.7199999999552, 1289.027000000331, 1519.1159999989877, 359994
99, 360000, O2, no_simplification, 1757.0909999999885, 1911.1679999994635, 1215.780000000777, 1462.27299999957, 359996
0, 360000, O2, simplify_accesses, 11384.850999999999, 26917.999, 3310.897000000007, 5854.571000000003, 336188
1, 360000, O2, simplify_accesses, 2233.349000000051, 3059.8080000000527, 1886.905999999966, 2786.0720000000283, 359738
2, 360000, O2, simplify_accesses, 2179.7980000000107, 3207.1249999998663, 1943.9620000001323, 3029.0570000000016, 359083
3, 360000, O2, simplify_accesses, 1941.5019999999838, 2628.6630000000864, 1872.1050000001237, 2554.025000000015, 359924
4, 360000, O2, simplify_accesses, 1964.9600000000155, 2506.1809999999964, 1766.8640000001456, 2427.713000000109, 359991
5, 360000, O2, simplify_accesses, 1852.0840000000317, 2359.9930000000045, 1835.5349999998882, 2477.7240000000143, 359486
6, 360000, O2, simplify_accesses, 1961.8969999999347, 2523.920000000013, 1802.8059999999346, 2442.3030000000344, 359933
7, 360000, O2, simplify_accesses, 2124.8050000000076, 2630.3110000001075, 1755.829000000153, 2473.5320000000006, 359991
8, 360000, O2, simplify_accesses, 1981.9150000000009, 2514.747000000206, 1844.495000000279, 2445.602000000324, 359990
9, 360000, O2, simplify_accesses, 1865.0979999996764, 2350.36200000005, 1852.8450000001585, 2479.688000000202, 359482
10, 360000, O2, simplify_accesses, 1851.8899999997452, 2316.1369999997737, 1733.2910000003033, 2341.9730000000527, 359739
11, 360000, O2, simplify_accesses, 1833.3200000002491, 2269.3959999999793, 1880.249000000056, 2404.042999999856, 359997
12, 360000, O2, simplify_accesses, 1883.6430000002124, 2334.6150000000953, 1779.390999999908, 2296.777000000194, 359754
13, 360000, O2, simplify_accesses, 1855.1690000001563, 2302.8169999999013, 1800.6210000001133, 2337.8140000001044, 359741
14, 360000, O2, simplify_accesses, 1906.0490000000207, 2341.9929999999313, 1720.2610000000006, 2345.0799999999995, 359735
15, 360000, O2, simplify_accesses, 1882.7739999998093, 2488.526000000046, 1997.2420000002878, 2725.70399999994, 359993
16, 360000, O2, simplify_accesses, 1993.8769999998663, 2550.4810000001044, 2017.1669999999863, 3064.7579999998343, 359740
17, 360000, O2, simplify_accesses, 1908.4380000000679, 2730.651999999889, 1879.4099999999148, 2513.696999999926, 359584
18, 360000, O2, simplify_accesses, 2077.4669999998887, 2554.2050000000318, 1887.5959999999914, 2439.1889999999526, 359989
19, 360000, O2, simplify_accesses, 1870.0570000000916, 2871.642999999757, 1651.1200000000058, 2189.975000000288, 359739
20, 360000, O2, simplify_accesses, 1937.3140000000787, 2518.428000000128, 2022.5389999999343, 2718.3439999998172, 359989
21, 360000, O2, simplify_accesses, 1918.5319999999174, 2513.9730000001136, 1794.8200000001968, 2477.73699999998, 359245
22, 360000, O2, simplify_accesses, 1932.6209999999123, 2518.6839999999934, 1729.7069999999692, 2419.7500000000537, 359748
23, 360000, O2, simplify_accesses, 1814.036999999935, 2397.551999999692, 1773.0689999999604, 2449.0390000000416, 359485
24, 360000, O2, simplify_accesses, 1952.6879999998137, 2581.86699999996, 1639.9320000002326, 2350.6349999999898, 359890
25, 360000, O2, simplify_accesses, 1936.702000000068, 2526.379999999939, 1879.705999999537, 2598.9370000001345, 359735
26, 360000, O2, simplify_accesses, 2201.252000000764, 3555.307000000063, 1879.865000000258, 2635.124000000211, 359987
27, 360000, O2, simplify_accesses, 1858.461000000311, 2441.605999999652, 1669.1330000000448, 2312.916000000165, 359998
28, 360000, O2, simplify_accesses, 1856.443999999513, 2464.266999999687, 1725.1179999995259, 2426.7579999994737, 359995
29, 360000, O2, simplify_accesses, 1853.7309999997476, 2443.96599999952, 1771.6139999999214, 2416.507999999595, 359483
30, 360000, O2, simplify_accesses, 1777.3649999996976, 2119.1099999997577, 1742.8410000004392, 2049.947000000607, 359993
31, 360000, O2, simplify_accesses, 1771.752999999876, 2003.3809999997488, 1678.7229999994934, 2032.3289999994997, 359993
32, 360000, O2, simplify_accesses, 1995.1260000006243, 2204.252000000295, 1807.8389999995893, 2076.1089999998817, 359481
33, 360000, O2, simplify_accesses, 1826.3369999997892, 2022.128000000123, 1810.6419999996958, 2092.1359999999113, 359735
34, 360000, O2, simplify_accesses, 1839.297000000073, 2001.208000000254, 2077.0469999993325, 3780.4499999998243, 359789
35, 360000, O2, simplify_accesses, 2064.9449999998737, 2652.958999999733, 1823.3590000003019, 2259.228999999863, 359966
36, 360000, O2, simplify_accesses, 1750.4449999998783, 2001.8520000002482, 1668.8409999998655, 1949.8909999997593, 359989
37, 360000, O2, simplify_accesses, 1831.659000000485, 2043.2310000000343, 1767.6839999998251, 2081.6979999995765, 359732
38, 360000, O2, simplify_accesses, 1783.5370000005569, 1972.1830000003492, 1665.8270000000641, 1932.6999999993432, 359992
39, 360000, O2, simplify_accesses, 1733.6270000001264, 1911.6789999999994, 1699.8879999992055, 2038.2079999992086, 359983
40, 360000, O2, simplify_accesses, 1764.4869999999812, 1942.2090000000835, 1663.8669999995413, 1930.6449999998422, 359146
41, 360000, O2, simplify_accesses, 1806.7960000003325, 2003.5690000002048, 1767.819000000337, 2036.5230000001234, 359479
42, 360000, O2, simplify_accesses, 1766.5710000001056, 1954.9290000000497, 1639.0920000004528, 1920.0939999999277, 359483
43, 360000, O2, simplify_accesses, 2083.053999999862, 2262.7410000000127, 1997.0000000002485, 2250.9260000003196, 359588
44, 360000, O2, simplify_accesses, 1778.1829999998777, 1943.225000000659, 1821.6589999999755, 2121.1309999999985, 359850
45, 360000, O2, simplify_accesses, 1980.6180000001561, 2212.5600000002523, 1608.550000000264, 1907.2919999993942, 359742
46, 360000, O2, simplify_accesses, 1869.736999999816, 2068.3049999998816, 1852.903999999711, 2168.520999999757, 359990
47, 360000, O2, simplify_accesses, 1978.7769999997095, 2164.54599999949, 1661.295999999979, 1922.6679999997386, 359990
48, 360000, O2, simplify_accesses, 1850.9609999997067, 2067.448000000027, 1960.9530000002096, 2224.2970000005967, 359984
49, 360000, O2, simplify_accesses, 1996.5770000007765, 2185.803000000597, 1734.2559999997675, 2018.9369999998873, 359991
50, 360000, O2, simplify_accesses, 2010.3389999999167, 2202.956999999728, 1808.720000000541, 2065.336000000251, 359734
51, 360000, O2, simplify_accesses, 1835.2489999999832, 2026.137999999733, 1776.331999999492, 2052.431000000077, 359989
52, 360000, O2, simplify_accesses, 1942.9840000002584, 2545.2719999998762, 1595.6899999993723, 2169.8040000002193, 359730
53, 360000, O2, simplify_accesses, 2097.2539999997152, 2334.134999999904, 1786.5750000005676, 2085.3900000004087, 359447
54, 360000, O2, simplify_accesses, 1951.590000000003, 2165.7700000003997, 1841.624999999958, 2126.3930000001706, 359736
55, 360000, O2, simplify_accesses, 1994.4629999999463, 2193.7569999996854, 1910.9940000001657, 2209.6969999996218, 359338
56, 360000, O2, simplify_accesses, 2043.9119999995369, 2236.7459999994567, 1664.8009999995495, 1966.0290000000914, 359353
57, 360000, O2, simplify_accesses, 1886.7860000000292, 2107.1959999998667, 1694.512000000259, 1976.8500000001409, 359735
58, 360000, O2, simplify_accesses, 1856.4730000001362, 2073.189999999947, 1679.1720000002285, 2013.2469999998293, 359994
59, 360000, O2, simplify_accesses, 1957.5529999995567, 2160.92099999976, 1696.173000000023, 2013.0800000002225, 359735
60, 360000, O2, simplify_accesses, 2163.198999999949, 2363.1279999998255, 1983.8380000001266, 2278.105999999447, 359739
61, 360000, O2, simplify_accesses, 1941.6959999993821, 2669.4559999995704, 1724.6659999994308, 2001.732999999284, 359735
62, 360000, O2, simplify_accesses, 1840.6630000002976, 2025.8699999997632, 1679.7679999998038, 1985.3019999995781, 359367
63, 360000, O2, simplify_accesses, 1958.8309999996056, 2171.1819999996605, 2048.9709999997885, 2374.235999999641, 359755
64, 360000, O2, simplify_accesses, 1915.3410000001259, 2108.4030000002585, 1772.5190000001944, 2086.6340000003092, 359752
65, 360000, O2, simplify_accesses, 1811.76699999952, 2005.0039999999215, 1617.3759999995596, 1910.8310000000017, 359477
66, 360000, O2, simplify_accesses, 2182.4310000004843, 2441.219000000494, 1820.9989999995457, 2163.6759999994483, 359481
67, 360000, O2, simplify_accesses, 1928.2900000003879, 2146.430999999893, 1793.9049999995405, 2108.7089999998198, 359732
68, 360000, O2, simplify_accesses, 2198.3409999997148, 2779.689999999668, 1681.6259999998806, 2201.687000000341, 359993
69, 360000, O2, simplify_accesses, 2005.8289999997924, 2207.2079999997386, 1848.3790000001222, 2174.782000000874, 359991
70, 360000, O2, simplify_accesses, 1877.9660000003419, 2074.691999999878, 1578.9699999997354, 1881.6550000000375, 359987
71, 360000, O2, simplify_accesses, 2037.3049999999894, 2292.1959999999685, 1605.0080000002963, 1861.6200000005633, 359997
72, 360000, O2, simplify_accesses, 1806.1539999996157, 1991.1649999997394, 1957.243999999747, 2230.92299999994, 359736
73, 360000, O2, simplify_accesses, 1701.672000000265, 1906.1069999999347, 1610.0140000006036, 1872.8380000005984, 359928
74, 360000, O2, simplify_accesses, 1791.9040000000664, 1996.4070000000333, 1788.7979999997583, 2031.0249999999642, 359479
75, 360000, O2, simplify_accesses, 1782.9220000002977, 1950.8610000000815, 1644.246000000571, 1911.9139999999036, 359994
76, 360000, O2, simplify_accesses, 2005.1240000000803, 2158.1920000004475, 1882.9919999996391, 2126.9829999992494, 359722
77, 360000, O2, simplify_accesses, 1955.7719999996336, 2118.406000000128, 1642.4849999996381, 1908.6549999993708, 359991
78, 360000, O2, simplify_accesses, 2092.0899999996577, 2252.278000000274, 1635.2739999998535, 1895.836000000095, 359737
79, 360000, O2, simplify_accesses, 1938.4429999993458, 2108.508999999259, 1685.0380000006382, 1939.9309999998948, 359740
80, 360000, O2, simplify_accesses, 1955.3980000006632, 2109.6160000002583, 1582.0900000003135, 1815.4570000001868, 359991
81, 360000, O2, simplify_accesses, 2099.4690000009086, 2262.283000000309, 1935.164000000711, 2187.3719999998543, 359225
82, 360000, O2, simplify_accesses, 1884.9200000001788, 2060.123000001468, 1860.7830000014758, 2642.4299999998625, 359591
83, 360000, O2, simplify_accesses, 1955.7040000002246, 2115.1060000015323, 1896.278000000251, 2128.270000000043, 359740
84, 360000, O2, simplify_accesses, 1827.7439999998535, 2004.2789999994425, 1549.6929999994081, 1796.1690000003473, 359732
85, 360000, O2, simplify_accesses, 2171.294000000046, 2336.0490000001732, 1780.5690000010088, 2042.0320000003044, 359990
86, 360000, O2, simplify_accesses, 1962.5580000006694, 2260.141000000715, 1896.9790000014086, 2247.8390000006953, 359168
87, 360000, O2, simplify_accesses, 1962.6160000001391, 2547.051000000522, 1709.8819999983307, 2186.576999999801, 359986
88, 360000, O2, simplify_accesses, 1745.1020000009976, 1971.826000000121, 1617.6659999995736, 1940.8250000001458, 359992
89, 360000, O2, simplify_accesses, 1843.124000000529, 2038.2839999992798, 1637.3050000009216, 1923.1170000004738, 359480
90, 360000, O2, simplify_accesses, 1840.16099999873, 2038.3819999985064, 1889.381999999884, 2163.164000000606, 359989
91, 360000, O2, simplify_accesses, 1716.1290000000663, 1907.1010000004662, 1688.913999998931, 1959.0059999998743, 359992
92, 360000, O2, simplify_accesses, 1915.9959999992539, 2099.2819999996473, 1795.5660000001926, 2081.0969999995878, 359992
93, 360000, O2, simplify_accesses, 2062.978999999743, 2230.1850000001623, 1891.5919999997755, 2146.86300000011, 359479
94, 360000, O2, simplify_accesses, 1986.6639999985837, 2160.5709999992227, 1619.3750000006446, 1875.8099999995893, 359991
95, 360000, O2, simplify_accesses, 1860.9379999983134, 2020.6089999987853, 1707.52099999838, 1966.8829999996974, 359994
96, 360000, O2, simplify_accesses, 1863.2359999983805, 2041.117999999287, 2017.5049999995308, 2274.8030000006024, 359976
97, 360000, O2, simplify_accesses, 1939.1500000001115, 2105.121999999682, 1729.8579999991402, 1983.2589999992933, 359845
98, 360000, O2, simplify_accesses, 1909.7529999996254, 2097.583999999486, 1591.4509999994664, 1875.6369999994859, 359304
99, 360000, O2, simplify_accesses, 1911.026000000149, 2074.512000000084, 1693.4129999999213, 1963.2759999996806, 359997
